trajectory_id,x,y,zone_id,zone_area,passage_width,is_small_zone,is_large_zone
201903041600,1850.9505934629065,2662.37312014049,3,2718344.3831674308,4.603694623616917,False,True
201903041600,1789.0265578576718,2824.15679837998,3,2718344.3831674308,3.584068628430842,False,True
201903041600,1695.457455111007,2954.4859002532075,3,2718344.3831674308,1.9115942780135529,False,True
201903041600,1593.590746989952,2959.2014866046884,4,798965.2822864889,1.2297156403529081,False,False
201903041600,1477.3676115242304,2959.0445407460093,4,798965.2822864889,1.800615914065986,False,False
201903041600,1411.5007962439445,2941.0719259531143,4,798965.2822864889,1.778671427340406,False,False
201903041600,1360.443129351968,2949.16816565294,4,798965.2822864889,2.2036405289093093,False,False
201903041600,1312.423770405975,2958.82102601776,4,798965.2822864889,2.92010433754891,False,False
201903041600,1273.3573014135295,2955.563867128749,4,798965.2822864889,3.7755286501699694,False,False
201903041600,1236.8995035093317,2952.491659492932,4,798965.2822864889,3.7755286501699694,False,False
201903041600,1243.7740923730698,2952.491659492932,4,798965.2822864889,3.7755286501699694,False,False
201903041600,1250.6486812368082,2952.491659492932,4,798965.2822864889,3.7755286501699694,False,False
201903041600,1257.5232701005464,2952.491659492932,4,798965.2822864889,3.7755286501699694,False,False
201903041600,1264.3978589642848,2952.491659492932,4,798965.2822864889,3.7755286501699694,False,False
201903041600,1271.272447828023,2952.491659492932,4,798965.2822864889,3.7755286501699694,False,False
201903041600,1278.1470366917613,2952.491659492932,4,798965.2822864889,3.7755286501699694,False,False
201903041600,1285.0216255554997,2952.491659492932,4,798965.2822864889,2.92010433754891,False,False
201903041600,1291.8962144192378,2952.491659492932,4,798965.2822864889,2.92010433754891,False,False
201903041600,1298.7708032829762,2952.491659492932,4,798965.2822864889,2.92010433754891,False,False
201903041600,1305.6453921467144,2952.491659492932,4,798965.2822864889,2.92010433754891,False,False
201903041600,1312.5199810104527,2952.491659492932,4,798965.2822864889,2.92010433754891,False,False
201903041600,1417.9957312653048,2947.8359360032287,4,798965.2822864889,1.778671427340406,False,False
201903041600,1737.300176868265,2907.7196994007536,3,2718344.3831674308,2.5666452928648447,False,True
201903041600,1892.3485179758875,2696.00759401005,3,2718344.3831674308,5.6233206188029925,False,True
201903041600,1917.1772174703872,2392.6688948670244,3,2718344.3831674308,5.6233206188029925,False,True
201903041600,1938.5937523169207,2090.387266361862,3,2718344.3831674308,6.642946613989068,False,True
201903041600,1984.664597651289,2005.0109429687684,3,2718344.3831674308,6.662504163697399,False,True
201903041600,2074.661809026232,1918.7646047403207,3,2718344.3831674308,5.6428781685113165,False,True
201903041600,2147.18045300129,1793.897304404383,3,2718344.3831674308,2.8029306512821544,False,True
201903041600,2168.71129140963,1666.8305149444302,3,2718344.3831674308,1.2149542722734865,False,True
201903041600,2168.71129140963,1560.6024313987862,2,1278837.6037299552,1.9637038368437154,False,False
201903041600,2164.125331802573,1512.9749416078478,2,1278837.6037299552,2.1028203027740937,False,False
201903041600,2155.966596920993,1494.6086544501927,2,1278837.6037299552,2.1028203027740937,False,False
201903041600,2147.807862039413,1476.2423672925377,2,1278837.6037299552,2.1028203027740937,False,False
201903041600,2141.885330325321,1458.5387266651162,2,1278837.6037299552,2.655874282039669,False,False
201903041600,2141.885330325321,1442.5900898529123,2,1278837.6037299552,2.655874282039669,False,False
201903041600,2141.885330325321,1426.6414530407087,2,1278837.6037299552,2.655874282039669,False,False
201903041600,2141.885330325321,1410.6928162285049,2,1278837.6037299552,3.4222403061844635,False,False
201903041600,2141.885330325321,1394.744179416301,2,1278837.6037299552,3.4222403061844635,False,False
201903041600,2150.2949095697686,1281.426953776863,2,1278837.6037299552,4.267051534501952,False,False
201903041600,2158.9360604900608,1123.4401567479206,2,1278837.6037299552,4.267051534501952,False,False
201903041600,2132.639735495464,1024.3045597490398,2,1278837.6037299552,3.685897760438739,False,False
201903041600,1941.19351236612,984.7901139036544,2,1278837.6037299552,1.7003904299713262,False,False
201903041600,1770.8741571702642,973.0926615248628,2,1278837.6037299552,1.4537187579837756,False,False
201903041600,1695.9967604728738,933.5283008310467,2,1278837.6037299552,2.12279334423564,False,False
201903041600,1665.7245210788308,843.4818048775371,2,1278837.6037299552,1.1573587598879767,False,False
201903041600,1572.5995444269515,673.3200890557388,2,1278837.6037299552,0.8818932304841737,False,False
201903041600,1371.9567966490752,531.3223369317337,2,1278837.6037299552,4.960397211228482,False,False
201903041600,2433.604597204623,979.8024886366188,2,1278837.6037299552,1.4537187579837756,False,False
201903041600,2265.784623799197,959.169325148854,2,1278837.6037299552,1.6466457700665877,False,False
201903041600,2255.315781553957,957.6730321404284,2,1278837.6037299552,1.6466457700665877,False,False
201903041600,2244.8469393087166,956.1767391320028,2,1278837.6037299552,1.6466457700665877,False,False
201903041600,2234.3780970634766,954.6804461235772,2,1278837.6037299552,1.6466457700665877,False,False
201903041600,2223.9092548182366,953.1841531151516,2,1278837.6037299552,1.6466457700665877,False,False
201903041600,2213.440412572996,951.687860106726,2,1278837.6037299552,1.6466457700665877,False,False
201903041600,2202.971570327756,950.1915670983004,2,1278837.6037299552,1.6466457700665877,False,False
201903041600,2192.502728082516,948.6952740898748,2,1278837.6037299552,1.6466457700665877,False,False
201903041600,2182.033885837276,947.1989810814492,2,1278837.6037299552,1.6466457700665877,False,False
201903041600,2180.009897263804,944.5304529247212,2,1278837.6037299552,1.6466457700665877,False,False
201903041600,2192.48781102407,939.8489071014236,2,1278837.6037299552,1.6466457700665877,False,False
201903041600,2204.965724784336,935.1673612781264,2,1278837.6037299552,1.6466457700665877,False,False
201903041600,2217.4436385446024,930.4858154548292,2,1278837.6037299552,1.6466457700665877,False,False
201903041600,2226.363027540073,928.8318947692932,2,1278837.6037299552,1.6466457700665877,False,False
201903041600,2186.715513543822,968.499135542468,2,1278837.6037299552,2.6662717652526626,False,False
201903041600,2156.1115011181814,1030.3492314235295,2,1278837.6037299552,3.685897760438739,False,False
201903041600,2148.591820596398,1136.4897777287922,2,1278837.6037299552,4.267051534501952,False,False
201903041600,2142.392596193617,1289.0741437640056,2,1278837.6037299552,4.267051534501952,False,False
201903041600,2272.697539159748,1368.9724611184763,2,1278837.6037299552,2.5637173153669512,False,False
201903041600,2528.4937097070665,1292.130470943955,2,1278837.6037299552,2.870330431800582,False,False
201903041600,2823.8700602604304,1255.677319525165,6,475166.8318043916,1.1252201450653492,False,False
201903041600,2928.665020107845,1273.1518363573164,6,475166.8318043916,3.381406623869393,False,False
201903041600,3084.2907229902057,1295.1643628891588,6,475166.8318043916,4.880583258105352,False,False
201903041600,3345.536492312032,1295.1643628891588,6,475166.8318043916,0.8207631022540824,False,False
201903041600,3478.578650054458,1295.1643628891588,7,1943923.3924897257,1.872430144712843,False,True
201903041600,3527.100799772216,1295.1643628891588,7,1943923.3924897257,2.8151267196917633,False,True
201903041600,3591.576926912521,1297.8168280833238,7,1943923.3924897257,3.327139505766252,False,True
201903041600,3749.466136408276,1320.5557263892938,7,1943923.3924897257,0.8999260721182234,False,True
201903041600,3831.920878636807,1461.453094446399,10,1443208.1018289877,2.1567472183215983,False,True
201903041600,3820.051513444923,1554.2911470663587,10,1443208.1018289877,1.1371212231355088,False,True
201903041600,3840.001892720669,1636.7333455494197,10,1443208.1018289877,2.64821426413479,False,True
201903041600,3991.3000661574433,1697.7539895945288,8,539533.8647700393,5.201289459290559,False,False
201903041600,4157.59041134174,1785.9816730559385,8,539533.8647700393,3.0637378770311154,False,False
201903041600,4403.330403447319,1902.8029937395795,10,1443208.1018289877,1.9388426632781024,False,True
201903041600,4584.772486306895,1828.8064528677835,10,1443208.1018289877,2.809019404578713,False,True
201903041600,4675.390952745529,1857.628487693216,10,1443208.1018289877,2.809019404578713,False,True
201903041600,4760.461019977735,1911.0839122947064,10,1443208.1018289877,2.860101128655877,False,True
201903041600,4784.185627089758,1900.2946343929607,10,1443208.1018289877,2.860101128655877,False,True
201903041600,4807.91023420178,1889.505356491216,10,1443208.1018289877,2.860101128655877,False,True
201903041600,4833.72514714464,1876.6116120481363,10,1443208.1018289877,2.860101128655877,False,True
201903041600,4983.960967611176,1759.1270817061975,10,1443208.1018289877,2.9209902377050416,False,True
201903041600,5126.128591196736,1605.0159778837703,10,1443208.1018289877,1.6735486561681456,False,True
201903041600,5173.229343687794,1561.311579641731,10,1443208.1018289877,2.442947191914061,False,True
201903041600,5200.74088587076,1513.803304666268,10,1443208.1018289877,2.105289441556181,False,True
201903041600,5212.897765045737,1457.3061595065114,10,1443208.1018289877,2.105289441556181,False,True
201903041600,5207.004543735403,1398.3446244481545,10,1443208.1018289877,2.0825035229206748,False,True
201903041600,5201.111322425068,1339.3830893897973,10,1443208.1018289877,2.1633315937094784,False,True
201903041600,5226.857285822704,1278.042670397239,10,1443208.1018289877,2.6650441996005534,False,True
201903041600,5259.593590254313,1216.1766623247536,10,1443208.1018289877,3.842557447431741,False,True
201903041600,5383.230064279022,1257.016383047471,13,1237298.5079833698,3.199988347242322,False,False
201903041600,5465.173437338554,1326.107537806491,13,1237298.5079833698,2.8206567366596245,False,False
201903041600,5527.1276125808745,1369.8616560087298,13,1237298.5079833698,3.773048683268913,False,False
201903041600,5559.063969520056,1514.891561816793,13,1237298.5079833698,4.572784349906485,False,False
201903041600,5481.576357173125,1622.8864194997395,13,1237298.5079833698,4.197589994507852,False,False
201903041600,5248.669213387516,1896.2492647963536,13,1237298.5079833698,1.0654346225565718,False,False
201903041600,5277.387798005373,1999.987375690873,9,834210.1820222524,1.6059276076643674,False,False
201903041600,5283.80543165863,2050.7967966416245,9,834210.1820222524,2.289292045481883,False,False
201903041600,5245.169810984154,2112.6480029586355,9,834210.1820222524,2.6824401212262243,False,False
201903041600,5125.551373195968,2133.2117535234565,9,834210.1820222524,1.4226165017876442,False,False
201903041600,5071.799964174537,2012.6652275901808,10,1443208.1018289877,1.3610995846914113,False,True
201903041600,4993.552665253273,1955.2813510688209,10,1443208.1018289877,2.35612708975759,False,True
201903041600,4861.257089164359,1901.6886934572444,10,1443208.1018289877,2.860101128655877,False,True
201903041600,4686.840468318171,1831.0348217541307,10,1443208.1018289877,2.788745949478735,False,True
201903041600,4573.75236856947,1825.240704717896,10,1443208.1018289877,2.809019404578713,False,True
201903041600,4436.327443499932,1825.240704717896,10,1443208.1018289877,2.810241098797323,False,True
201903041600,4419.762582857131,1795.859320971529,10,1443208.1018289877,1.8304668998620597,False,True
201903041600,4410.223459420741,1764.841744560703,10,1443208.1018289877,1.8304668998620597,False,True
201903041600,4401.97255167838,1730.7764213723071,10,1443208.1018289877,1.8304668998620597,False,True
201903041600,4401.97255167838,1677.1905492569192,10,1443208.1018289877,1.6674830364736393,False,True
201903041600,4398.201716714074,1628.1489328635696,10,1443208.1018289877,1.8304668998620597,False,True
201903041600,4390.767588878729,1583.5219725737895,10,1443208.1018289877,1.8304668998620597,False,True
201903041600,4406.580307917552,1421.624847222878,10,1443208.1018289877,2.9549304816665227,False,True
201903041600,4448.834107533467,1288.622371328022,10,1443208.1018289877,6.08704556233738,False,True
201903041600,4476.285906125859,1181.8425867734377,10,1443208.1018289877,4.277280837646664,False,True
201903041600,4478.515383665479,1157.306131698868,10,1443208.1018289877,3.257654842460585,False,True
201903041600,4480.7448612050985,1132.7696766242982,10,1443208.1018289877,3.257654842460585,False,True
201903041600,4482.69852292617,1116.481145191968,10,1443208.1018289877,2.23802884727451,False,True
201903041600,4483.754263690479,1127.0438057148615,10,1443208.1018289877,3.257654842460585,False,True
201903041600,4484.810004454788,1137.606466237755,10,1443208.1018289877,3.257654842460585,False,True
201903041600,4485.865745219097,1148.1691267606486,10,1443208.1018289877,3.257654842460585,False,True
201903041600,4486.921485983407,1158.7317872835422,10,1443208.1018289877,3.257654842460585,False,True
201903041600,4487.977226747716,1169.2944478064358,10,1443208.1018289877,4.277280837646664,False,True
201903041600,4489.032967512025,1179.857108329329,10,1443208.1018289877,4.277280837646664,False,True
201903041600,4467.719682962719,1306.182546270546,10,1443208.1018289877,6.08704556233738,False,True
201903041600,4563.483156004883,1487.597182319396,10,1443208.1018289877,4.124437362686606,False,True
