trajectory_id,x,y,isovist_area,isovist_perimeter
201902221020,4135.434853994527,2041.4261058184911,27615020.014938794,75212.45058777001
201902221020,4162.440645376711,1830.11141293699,33765786.07769087,73133.80896788991
201902221020,3974.808700769157,1402.521596677257,23419460.540153436,59243.67101835436
201902221020,3986.1641116355904,1402.521596677257,23407961.676224116,57628.46273724164
201902221020,3997.519522502024,1402.521596677257,23307098.37344069,55627.31608084362
201902221020,4008.8749333684577,1402.521596677257,19177065.1370866,53833.76242626292
201902221020,4020.230344234892,1402.521596677257,23113085.10234663,54332.84488758531
201902221020,4031.5857551013255,1402.521596677257,19188859.433228616,54060.39250916932
201902221020,4538.387241586967,1422.651078012526,15168369.07057945,56136.9094817636
201902221020,5338.737001994684,2332.190194069409,144520004.5276739,124523.56695535377
201902221020,5956.0564789264745,2009.595800398763,100614020.19495282,50866.79534332647
201902221020,6667.654174554559,1864.454974674668,115058600.22899146,80504.11581293342
201902221020,2523.312724156438,960.7894262883312,371524.321020353,5720.7000894256
201902221020,2165.544623472323,1287.7078556555948,3665231.655054084,37440.084073193466
201902221020,2082.362972025612,1928.407845266352,20252754.108206443,156311.00246518885
201902221020,2049.9240046625328,1979.4087284793825,19349779.754254326,122175.05905039514
201902221020,2121.765859512089,3413.743039805153,55600828.3498431,161929.21018598677
201902221200,2155.298310867476,4629.948437431974,141574232.97176278,337059.4125854451
201902221200,1923.9430029471896,3589.9252351097675,52147761.64847517,106071.86197600924
201902221200,2232.7030113996298,3315.5981592274843,65461531.69788993,213482.7016974904
201902221200,2279.25250421962,2605.20373012909,39091922.16573906,153605.20702879503
201902221200,2876.4997295883327,2088.5107614197777,36195333.38875164,76132.18774341475
201902221200,3160.4424172865843,1987.8651975959708,25864150.044316057,44315.30847801448
201902221200,3159.165558515065,2000.6401383723253,26520092.079147182,71477.99963615634
201902221200,3157.8886997435466,2013.4150791486795,29822624.345555134,46227.12477419808
201902221200,3156.6118409720275,2026.190019925034,29729589.73861309,44713.9254474867
201902221200,3155.334982200509,2038.9649607013885,33645781.592579216,45280.03459167342
201902221200,3441.5692056925327,2327.5887538270645,119308174.36370498,106043.51497330618
201902221200,4200.71428626326,2341.897392323121,65983517.77108135,111506.15521200809
201902221200,4918.529557005778,2172.8282563195685,86223654.43128774,125620.15468433077
201902221200,4587.397277860278,1471.6133466193533,19402612.36895611,60266.48542757774
201902221200,4570.838230879962,540.0903040847204,2413599.297166646,16928.338651258236
201902221200,4707.206416214203,334.0970333031922,3882146.304721915,68688.22493619601
201902221200,5334.552497504773,315.5518390504996,6995174.5091055725,48360.330649405536
201902221200,5411.838700611258,320.10034829529894,7825069.2831416335,72978.55143223288
201902221200,5978.600800584598,349.85327039049594,6824264.779049033,37210.37352634899
201902221200,6081.2135700388735,669.1724624154912,3636753.5324120517,68960.64428549446
201902221200,6387.093671917268,874.353264635961,14839207.8363495,97861.33716539612
201902221200,6415.180546842343,622.0606903313693,1818776.396342955,32826.33742471427
201902221200,6563.653440442017,472.6625137919998,1727386.247825301,31797.9960757597
201902221200,6616.757283124869,528.4205935873107,1059347.9346846195,33772.731457127884
201902221200,6340.054118677242,1279.0984450901162,11651524.616129002,73430.91466561708
201902221200,6646.235648720464,1210.702878051843,42288054.59211857,52260.203692252544
201902221200,6654.034263654991,1210.2831924226246,42458792.36280134,81917.79540556483
201902221200,6332.248626811394,1285.6964805116634,7639081.598866262,73175.68743529193
201902221200,5943.991902032989,1510.8261255477146,25344955.54851201,40720.453608668184
201902221200,5923.1381108412825,1552.554459703202,29151349.52734174,40967.7681316866
201902221200,5278.124723099701,1797.1082223126673,23334388.992693476,101276.00342051833
201902221200,5331.752592096518,1781.0118567863185,16347475.214674953,66619.98002508612
201902221200,5379.63732306891,1722.878462497435,12814161.4660656,66153.06588752622
201902221200,5665.144739402998,1500.4660823961742,1551653.2940072613,12611.774631135948
201902221200,5570.962037624848,909.3383892959574,14564736.822735745,75780.57734690259
201902221200,5592.752343693133,949.2770079493048,18756294.949521225,70860.94928107457
201902221200,5870.244852342498,640.2822812863537,2437963.274506895,41671.86652425156
201902221200,6218.784077522424,1622.002912255325,29709631.258725744,71403.12131434276
201902221200,6306.362242852275,1397.8411452837656,11585409.002695257,126581.27938432567
201902221200,6202.585665010209,955.3254481494484,8191522.03363822,104344.09760995882
201902221200,5862.815076394942,674.641602884697,2370209.189636547,41530.34244069118
201902221200,5825.0583808283545,560.1482116859081,5933304.669666353,40707.66410037798
201902221210,2390.0254703551823,4858.082559231683,184517762.503747,398894.7297500266
201902221210,1111.0551625097594,5111.067741933133,122987166.3680819,269572.8502053411
201902221210,1101.991375914555,5068.749025782633,127335365.03935742,296784.2546940793
201902221210,1442.9781785257471,4729.540453923202,117235093.40385355,349054.83906507806
201902221210,2217.70352522308,4137.451333105578,95278048.49534678,197618.25574070396
201902221210,2053.035203819512,3538.8957490790744,73394726.01157872,165103.10985685358
201902221210,2313.9152438729902,3126.15798958622,89835522.82655068,163489.20788854768
201902221210,2486.056102690596,2236.5908532682784,16356974.793113384,131981.5269581262
201902221210,3128.041182830189,1992.200368815636,29889000.241288975,45757.54636494844
201902221210,3137.7610785291063,2008.7441817369204,33760001.59208992,51765.07054171443
201902221210,3133.9223959268897,2018.9857618806043,34178559.92378508,81355.76175574429
201902221210,3130.083713324673,2029.227342024288,37741154.99192518,53432.185389103
201902221210,3126.245030722457,2039.468922167972,42273593.375092894,74697.57301829742
201902221210,3122.4063481202406,2049.7105023116555,41580291.51308564,46639.15237086624
201902221210,3781.718376981626,2311.60694708988,86290680.98993468,136837.66138932467
201902221210,4501.590920423786,2214.4839171095346,133041024.44805562,89749.03772162138
201902221210,4814.66518679621,1571.7289020275032,11284207.079691151,78506.10741681265
201902221210,4780.630087696348,1067.034215750366,7634603.552456705,53428.37416325614
201902221210,4608.7340977523,589.948384533969,2387609.605003829,18051.909056740802
201902221210,4843.187188391527,446.4891019670454,2929402.450557205,45090.87683052492
201902221210,5595.197134750227,355.7885672432953,1819658.0324115192,18982.709135918678
201902221210,5694.287410801495,355.7885672432953,1584934.5786215938,10614.222887196145
201902221210,6065.182138905557,733.238871033217,6665903.403816141,49055.1550283034
201902221210,6334.569940629695,949.2633723497114,7784084.026460322,104125.85345282813
201902221210,6427.028404996552,783.8986094638732,6125184.884652145,63993.90823944336
201902221210,6377.963388093752,549.5165879659686,1822447.4961978425,32014.569258202067
201902221210,6593.849082645403,540.0927332460157,805476.6293438692,5104.577244525584
201902221210,6650.334555981451,760.9333917522033,955038.9522466239,8390.669039398166
201902221210,6604.496889060364,1212.5338272132867,46352387.43671881,82415.15975707895
201902221210,6564.157565833624,1209.2776099352493,50892112.954617575,109721.0337339148
201902221210,6519.34942618705,1212.726104867029,58476507.19899215,82961.23031523448
201902221210,5922.654794429298,1559.543097807301,29662995.574169263,68858.43412791597
201902221210,5904.2263723997,1645.2961785705577,24938972.9713137,39978.18987322528
201902221210,5893.391708141579,1756.253596927201,13898957.427012922,44396.15581289481
201902221210,5310.276892072391,1781.36695286306,19377713.62446431,73530.50341215012
201902221210,5427.235479930348,1749.7452711247274,2234631.6212307164,45088.75389346393
201902221210,5551.410053287026,1558.3622529417846,1635672.0725854146,23684.479381424928
201902221210,5684.957995375611,1278.0916030265485,5069801.765575732,77979.65494029842
201902221210,6076.18059304998,1506.9799571595222,22004816.34903407,70798.30457501253
201902221210,6217.941567951568,1643.3322574716867,30365678.595898043,127243.87845182934
201902221210,6223.9413520530325,1673.3461040601928,37656118.97798974,102311.40913842441
201902221210,6607.971326041794,1934.344906568684,158924946.36029696,104552.05097545487
201902221210,80.5938664643437,4981.733925150367,207213107.9554814,142238.1933501227
201902221210,1047.116501142199,4920.391359458962,115901982.30953914,294463.1388899568
201902221400,2457.090373065955,4723.88601699656,171138294.41047552,346804.47790958115
201902221400,1945.1986967097023,3610.054716445036,52182972.50116872,107102.70985112512
201902221400,1774.630202835349,3503.49879986684,39713050.32738267,77667.50779918754
201902221400,1939.0478520986544,3508.785009370587,49077476.57626897,132997.82818006232
201902221400,1990.1933038888048,3241.2400226375103,59796848.89591445,183020.8542697585
201902221400,1977.9679764856608,2524.504887659832,36434714.8384004,204485.52907591994
201902221400,1882.1974644282525,1996.215478759794,17895312.182467584,173216.38286178163
201902221400,2341.0905295259936,2294.1902718880538,30364501.136862375,202160.42915004678
201902221400,2532.8673101406016,2121.614408861602,11494085.874236966,130879.14140929261
201902221400,3072.50855926197,2149.298785511764,65267194.07445159,50012.342974382
201902221400,2919.720204168457,1902.8492594933584,35296318.18959062,79418.46117982385
201902221400,3139.50711699847,1969.539636964393,25976196.561459888,45132.941754421314
201902221400,3129.92168811915,1958.031399187688,26705694.19789078,99735.37992644645
201902221400,3120.3362592398307,1946.5231614109807,26855909.57840249,72308.07929715239
201902221400,3027.142046107528,1527.6563155762929,15785626.109128982,77968.90987259541
201902221400,2939.637678047068,1195.1572637148124,6421131.340432732,71957.26345861636
201902221400,2928.1413089334974,1218.1614420695212,9838819.17759645,46445.92996844086
201902221400,2458.1449792136823,1416.384305213049,599484.3749249831,6074.453626228588
201902221400,1931.857902541072,1449.5723777664916,5153958.675087511,36578.95758787484
201902221400,3278.4255136579395,2317.4244475502483,121796568.27333291,79818.32667977364
201902221400,3988.316875990551,2056.514961150632,69428437.70331754,127299.11546194271
201902221400,4111.709313829773,2060.23530307606,37144952.269517876,100482.76787076764
201902221400,4138.619848514803,2159.255805869273,62377806.71215159,89230.17371578037
201902221400,4262.812550263678,2342.026402194256,124745257.80131575,88990.37644418051
201902221400,4402.072641103015,2164.036904249321,116236625.26611054,65565.36151331251
201902221400,4656.317280302632,2114.8341786482847,110256405.1242672,76956.26414748085
201902221400,4694.1474041217125,2117.18143348384,107015669.18105887,103738.16250873778
201902221400,4857.744205580194,2133.865769987276,92675438.63263015,124702.90725856299
201902221400,4950.788033037419,2066.4199992008203,77546037.07360089,98131.06519181198
201902221400,4982.799239547782,1904.550622437025,99029475.6429448,108622.38149614133
201902221400,4962.050861623784,1852.6742855777472,77001580.40691903,84275.63764297994
201902221400,4940.442609125517,1856.6050135358385,69448842.881116,83142.91880198181
201902221400,4918.834356627251,1860.5357414939288,61565405.2029403,80524.69476760087
201902221400,4897.226104128985,1864.4664694520204,41869366.15502711,77864.57780341408
201902221400,4797.800098547999,1876.6344816304445,2284344.8121969616,41661.02159701036
201902221400,4588.124277080393,1821.4193554043084,1763360.7303761733,44285.37293435632
201902221400,4564.596539195414,1805.111223382628,1313411.636007472,18667.291903427154
201902221400,4531.535814786259,1805.111223382628,6590653.286490048,75517.97346540877
201902221400,4468.835184024035,1791.6241121572702,31030374.649754003,83330.96181011651
201902221400,4400.45948539214,1699.922359351275,41792911.39984841,52057.61509475273
201902221400,4393.146579034372,1677.9727245817885,41874555.81779305,52763.03167871288
201902221400,4385.833672676604,1656.0230898123018,41752312.889415875,52638.86543047583
201902221400,4378.520766318836,1634.073455042815,41607459.59954291,49076.11644831079
201902221400,4411.897787252604,1608.187541781777,30153995.569249116,49167.68156937061
201902221400,4559.548692723401,1542.6090327233658,3690815.318020151,58224.23679413386
201902221400,4595.596043972362,1503.8188441240509,15677040.931977836,64554.336315227636
201902221400,4562.581800686708,1477.3943084019877,19016305.269142825,61741.311849683596
201902221400,4445.813228391818,1356.050034072144,27592885.55309351,80703.6758037715
201902221400,4064.67714680287,1659.069793234093,30279447.683092717,48791.142882368076
201902221400,4218.972799452659,1709.1895183886447,41376919.860435456,76368.51439974782
