trajectory_id,timestamp,x,y,floorNumber,itemsBegDoc,itemsEndDoc
201902221600,709.4082940000001,6333.441749748649,644.3111330488105,1,,
201902221600,711.821131,6306.61578866434,570.5030348194927,1,,
201902221600,715.4378760000001,6293.202808122185,516.8244179254433,1,,
201902221600,716.380403,6226.137905411412,510.11459081368713,1,,
201902221600,717.6769710000001,6172.485983242794,510.11459081368713,1,,
201902221600,721.3597840000001,6092.0080999898655,503.404763701931,1,,
201902221600,726.884405,6018.236707008015,496.6949365901748,1,,
201902221600,734.1332020000001,5944.465314026164,510.11459081368713,1,,
201902221600,735.8619990000001,5931.05233348401,543.663726372468,1,,
201902221600,737.163128,5924.345843212933,617.4718246017858,1,,
201902221600,739.197481,5917.639352941856,684.5700957193475,1,,
201902221600,748.1272100000001,5897.519882128623,731.5388855016407,1,,
201902221600,754.197881,5951.171804297242,731.5388855016407,1,,
201902221600,759.6770710000001,5957.878294568319,771.7978481721776,1,,
201902221600,760.389887,5964.584784839397,838.8961192897393,1,,
201902221600,761.1615260000001,5964.584784839397,892.5747361837888,1,,
201902221600,761.838644,5917.639352941856,966.3828344131064,1,,
201902221600,763.349691,5850.574450231083,973.0926615248628,1,,
201902221600,764.3650120000001,5770.096566978154,973.0926615248628,1,,
201902221600,765.4457540000001,5682.912193454149,973.0926615248628,1,,
201902221600,768.653796,5602.434310201221,986.512315748375,1,,
201902221600,774.597385,5515.249936677215,946.253353077838,1,,
201902221600,777.406278,5434.772053424287,986.512315748375,1,,
201902221600,783.92862,5340.881189629205,986.512315748375,1,,
201902221600,785.038449,5280.52277718951,939.543525966082,1,,
201902221600,786.1341120000001,5200.0448939365815,926.1238717425696,1,,
201902221600,786.98185,5126.2735009547305,926.1238717425696,1,,
201902221600,787.806319,5086.034559328267,999.9319699718872,1,,
201902221600,788.781834,5005.556676075339,999.9319699718872,1,,
201902221600,790.064833,4884.839851195947,1013.3516241953996,1,,
201902221600,792.653494,4804.361967943019,999.9319699718872,1,,
201902221600,799.612653,4723.884084690091,979.8024886366188,1,,
201902221600,800.485582,4636.699711166086,979.8024886366188,1,,
201902221600,801.8058050000001,4536.102357099926,979.8024886366188,1,,
201902221600,804.398632,4475.74394466023,979.8024886366188,1,,
201902221600,806.390083,4388.559571136225,973.0926615248628,1,,
201902221600,815.182494,4301.375197612219,973.0926615248628,1,,
201902221600,817.3006640000001,4321.494668425452,872.4452548485202,1,,
201902221600,818.926245,4328.201158696529,791.9273295074462,1,,
201902221600,821.3991980000001,4368.440100322993,724.8290583898845,1,,
201902221600,824.67782,4375.14659059407,644.3111330488105,1,,
201902221600,825.750993,4375.14659059407,563.7932077077364,1,,
201902221600,831.8373300000001,4401.97255167838,489.9851094784186,1,,
201902221600,834.5575070000001,4455.624473846999,436.30649258436927,1,,
201902221600,836.917457,4509.276396015616,382.62787569032,1,,
201902221600,849.962244,4455.624473846999,342.3689130197829,1,,
201902221600,853.901791,4401.97255167838,362.49839435505146,1,,
201902221600,855.8538020000001,4321.494668425452,355.7885672432953,1,,
201902221600,857.477709,4241.016785172524,355.7885672432953,1,,
201902221600,863.070368,4160.538901919595,342.3689130197829,1,,
201902221600,877.2542000000001,4053.235057582359,342.3689130197829,1,,
201902221600,878.79858,3939.224722974044,342.3689130197829,1,,
201902221600,879.9105910000001,3838.627368907885,342.3689130197829,1,,
201902221600,884.20636,3791.681937010343,342.3689130197829,1,,
201902221600,887.8462040000001,3731.323524570647,342.3689130197829,1,,
201902221600,906.423257,3711.204053757415,409.4671841373447,1,,
201902221600,908.3360190000001,3724.617034299569,449.72614680788166,1,,
201902221600,911.261798,3704.4975634863376,375.9180485785638,1,,
201902221600,930.2345240000001,3717.910544028493,436.30649258436927,1,,
201902221600,931.130523,3731.323524570647,496.6949365901748,1,,
201902221600,934.025208,3744.736505112802,543.663726372468,1,,
201902221600,935.0104190000001,3791.681937010343,543.663726372468,1,,
201902221600,935.642767,3858.746839721117,550.3735534842242,1,,
201902221600,936.6825530000001,3925.811742431889,550.3735534842242,1,,
201902221600,945.4673620000001,3872.159820263271,543.663726372468,1,,
201902221600,968.3240340000001,3919.105252160812,536.9538992607118,1,,
201902221600,974.0463050000001,3838.627368907885,536.9538992607118,1,,
201902221600,978.139307,3784.975446739266,536.9538992607118,1,,
201902221600,980.5982200000001,3731.323524570647,550.3735534842242,1,,
201902221600,988.5568820000001,3704.4975634863376,489.9851094784186,1,,
201902221600,992.1648090000001,3691.0845829441832,422.886838360857,1,,
201902221600,1003.331978,3704.4975634863376,489.9851094784186,1,,
201902221600,1003.8927500000001,3758.149485654956,510.11459081368713,1,,
201902221600,1004.8361120000001,3838.627368907885,510.11459081368713,1,,
201902221600,1005.998333,3939.224722974044,516.8244179254433,1,,
201902221600,1007.156188,3992.876645142663,536.9538992607118,1,,
201902221600,1008.572626,4053.235057582359,536.9538992607118,1,,
201902221600,1009.404974,4120.299960293132,550.3735534842242,1,,
201902221600,1010.48378,4187.364863003905,563.7932077077364,1,,
201902221600,1011.0833610000001,4227.603804630369,610.7619974900297,1,,
201902221600,1011.8444450000001,4220.897314359292,664.4406143840789,1,,
201902221600,1012.644355,4214.190824088215,731.5388855016407,1,,
201902221600,1013.7717520000001,4180.658372732828,805.3469837309585,1,,
201902221600,1015.507788,4147.125921377442,865.735427736764,1,,
201902221600,1016.7400100000001,4100.180489479901,912.7042175190572,1,,
201902221600,1019.0923750000001,4012.9961159558943,926.1238717425696,1,,
201902221600,1023.8194420000001,3925.811742431889,932.8336988543256,1,,
201902221600,1025.02844,3852.040349450039,946.253353077838,1,,
201902221600,1030.1837369999998,3778.268956468188,946.253353077838,1,,
201902221600,1032.7159339999998,3704.4975634863376,959.6730073013504,1,,
201902221600,1037.9835699999999,3630.726170504487,959.6730073013504,1,,
201902221600,1039.667987,3570.367758064792,966.3828344131064,1,,
201902221600,1040.95573,3503.302855354018,973.0926615248628,1,,
201902221600,1041.892666,3429.5314623721674,966.3828344131064,1,,
201902221600,1043.556947,3362.4665596613945,966.3828344131064,1,,
201902221600,1052.0923739999998,3308.8146374927755,979.8024886366188,1,,
201902221600,1052.935391,3235.043244510925,966.3828344131064,1,,
201902221600,1054.996907,3167.978341800152,959.6730073013504,1,,
201902221600,1057.844433,3087.500458547224,932.8336988543256,1,,
201902221600,1059.6275449999998,3047.26151692076,872.4452548485202,1,,
201902221600,1060.4206769999998,3013.7290655653733,798.6371566192023,1,,
201902221600,1061.1090809999998,3007.022575294296,718.1192312781283,1,,
201902221600,1062.4599269999999,3000.3160850232184,651.0209601605667,1,,
201902221600,1063.556249,2993.609594752141,570.5030348194927,1,,
201902221600,1065.380386,2993.609594752141,530.2440721489556,1,,
201902221600,1080.7678039999998,2980.196614209987,583.922689043005,1,,
201902221600,1082.5588599999999,2980.196614209987,644.3111330488105,1,,
201902221600,1083.113732,2980.196614209987,718.1192312781283,1,,
201902221600,1083.8864059999999,2973.490123938909,778.5076752839338,1,,
201902221600,1084.606544,2953.370653125677,845.6059464014955,1,,
201902221600,1085.366826,2933.251182312445,892.5747361837888,1,,
201902221600,1086.766241,2886.305750414904,932.8336988543256,1,,
201902221600,1087.743279,2852.7732990595177,973.0926615248628,1,,
201902221600,1088.5670619999999,2859.479789330595,1053.6105868659365,1,,
201902221600,1089.46361,2852.7732990595177,1147.5481664305232,1,,
201902221600,1090.414573,2846.06680878844,1214.6464375480846,1,,
201902221600,1091.112606,2859.479789330595,1281.7447086656464,1,,
201902221600,1091.735015,2859.479789330595,1355.552806894964,1,,
201902221600,1092.3305599999999,2852.7732990595177,1429.360905124282,1,,
201902221600,1093.0237069999998,2872.8927698727493,1483.0395220183314,1,,
201902221600,1094.4226609999998,2946.6641628546,1503.1690033535997,1,,
201902221600,1095.719137,3053.9680071918374,1509.878830465356,1,,
201902221600,1096.7509619999998,3174.684832071229,1509.878830465356,1,,
201902221600,1097.863271,3268.5756958663114,1503.1690033535997,1,,
201902221600,1098.767769,3375.8795402035485,1509.878830465356,1,,
201902221600,1099.711779,3456.3574234564767,1516.588657577112,1,,
201902221600,1100.501495,3570.367758064792,1509.878830465356,1,,
201902221600,1101.3437549999999,3657.552131588796,1509.878830465356,1,,
201902221600,1102.143947,3758.149485654956,1509.878830465356,1,,
201902221600,1102.838978,3852.040349450039,1509.878830465356,1,,
201902221600,1103.697416,3945.9312132451214,1509.878830465356,1,,
201902221600,1104.6557289999998,4046.5285673112817,1509.878830465356,1,,
201902221600,1105.470539,4147.125921377442,1509.878830465356,1,,
201902221600,1106.4150889999999,4227.603804630369,1509.878830465356,1,,
201902221600,1107.2866259999998,4287.962217070065,1509.878830465356,1,,
201902221600,1108.081645,4375.14659059407,1509.878830465356,1,,
201902221600,1109.0232079999998,4455.624473846999,1509.878830465356,1,,
201902221600,1110.8311999999999,4515.982886286694,1509.878830465356,1,,
201902221600,1111.614988,4589.754279268544,1509.878830465356,1,,
201902221600,1112.83161,4663.525672250396,1509.878830465356,1,,
201902221600,1113.770432,4750.710045774401,1509.878830465356,1,,
201902221600,1114.792655,4837.894419298405,1509.878830465356,1,,
201902221600,1115.8823639999998,4891.546341467024,1503.1690033535997,1,,
201902221600,1116.631241,4985.4372052621065,1496.4591762418438,1,,
201902221600,1117.551465,5052.50210797288,1503.1690033535997,1,,
201902221600,1118.1738329999998,5119.567010683654,1503.1690033535997,1,,
201902221600,1119.198874,5193.338403665503,1503.1690033535997,1,,
201902221600,1120.207821,5253.6968161052,1503.1690033535997,1,,
201902221600,1121.21635,5307.3487382738185,1496.4591762418438,1,,
201902221600,1122.038846,5387.826621526747,1496.4591762418438,1,,
201902221600,1123.015735,5434.772053424287,1536.7181389123807,1,,
201902221600,1123.983022,5434.772053424287,1610.5262371416984,1,,
201902221600,1126.087707,5428.065563153211,1670.914681147504,1,,
201902221600,1127.037731,5428.065563153211,1751.432606488578,1,,
201902221600,1127.919531,5434.772053424287,1825.240704717896,1,,
201902221600,1128.727078,5428.065563153211,1885.6291487237013,1,,
201902221600,1129.639799,5428.065563153211,1979.566728288288,1,,
201902221600,1130.4394149999998,5421.359072882134,2060.084653629362,1,,
201902221600,1131.11187,5414.652582611056,2133.89275185868,1,,
201902221600,1131.98669,5414.652582611056,2214.410677199753,1,,
201902221600,1132.8940539999999,5414.652582611056,2274.7991212055595,1,,
201902221600,1133.628461,5394.533111797824,2335.187565211365,1,,
201902221600,1134.465504,5367.707150713514,2395.57600921717,1,,
201902221600,1135.727132,5367.707150713514,2449.25462611122,1,,
201902221600,1136.719779,5361.000660442437,2523.062724340537,1,,
201902221600,1137.590862,5354.29417017136,2576.741341234587,1,,
201902221600,1139.1754119999998,5354.29417017136,2643.8396123521484,1,,
201902221600,1146.0074049999998,5287.229267460586,2670.678920799173,1,,
201902221600,1147.784491,5233.577345291968,2704.228056357954,1,,
201902221600,1151.143131,5287.229267460586,2670.678920799173,1,,
201902221600,1152.344488,5340.881189629205,2617.000303905124,1,,
201902221600,1155.326941,5327.468209087051,2556.611859899318,1,,
201902221600,1157.1334669999999,5340.881189629205,2469.384107446488,1,,
201902221600,1162.135677,5340.881189629205,2395.57600921717,1,,
201902221600,1163.7592989999998,5287.229267460586,2375.4465278819016,1,,
201902221600,1164.5907439999999,5213.457874478736,2348.6072194348767,1,,
201902221600,1165.768932,5112.860520412576,2335.187565211365,1,,
201902221600,1166.608127,5025.676146888572,2328.4777380996084,1,,
201902221600,1167.8312449999999,4931.785283093488,2328.4777380996084,1,,
201902221600,1169.359078,4858.013890111638,2321.767910987852,1,,
201902221600,1181.223164,4938.491773364565,2308.34825676434,1,,
201902221600,1190.806744,4844.600909569483,2315.058083876096,1,,
201902221600,1191.759169,4750.710045774401,2321.767910987852,1,,
201902221600,1192.8233289999998,4676.93865279255,2321.767910987852,1,,
201902221600,1193.990816,4596.460769539623,2315.058083876096,1,,
201902221600,1195.63861,4515.982886286694,2335.187565211365,1,,
201902221600,1197.3365219999998,4455.624473846999,2375.4465278819016,1,,
201902221600,1198.3374079999999,4428.798512762689,2449.25462611122,1,,
201902221600,1199.880085,4415.385532220535,2529.7725514522936,1,,
201902221600,1202.573811,4435.505003033766,2576.741341234587,1,,
201902221600,1207.5529609999999,4475.74394466023,2617.000303905124,1,,
201902221600,1209.00696,4509.276396015616,2637.1297852403923,1,,
201902221600,1214.782684,4448.917983575921,2596.870822569855,1,,
201902221600,1222.321275,4381.853080865148,2610.290476793368,1,,
201902221600,1224.094416,4321.494668425452,2630.419958128636,1,,
201902221600,1225.222616,4261.136255985756,2637.1297852403923,1,,
201902221600,1226.9909519999999,4180.658372732828,2657.2592665756606,1,,
201902221600,1229.0238419999998,4167.245392190674,2697.5182292461977,1,,
201902221600,1236.911259,4261.136255985756,2657.2592665756606,1,,
201902221600,1238.9275149999999,4314.788178154375,2650.5494394639045,1,,
201902221600,1249.375914,4241.016785172524,2596.870822569855,1,,
201902221600,1250.6309099999999,4147.125921377442,2570.0315141228307,1,,
201902221600,1252.8478129999999,4113.593470022055,2482.8037616700003,1,,
201902221600,1254.976439,4080.061018666668,2402.2858363289265,1,,
201902221600,1257.0002049999998,4026.4090964980496,2341.897392323121,1,,
201902221600,1258.521914,3952.637703516199,2335.187565211365,1,,
201902221600,1263.064087,3892.2792910765024,2335.187565211365,1,,
201902221600,1265.063745,3805.0949175524975,2328.4777380996084,1,,
201902221600,1266.216315,3738.030014841725,2328.4777380996084,1,,
201902221600,1267.7510149999998,3637.432660775564,2321.767910987852,1,,
201902221600,1269.159377,3550.2482872515598,2315.058083876096,1,,
201902221600,1270.847157,3489.889874811863,2301.6384296525835,1,,
201902221600,1272.5063109999999,3449.6509331853995,2382.156354993658,1,,
201902221600,1275.2074249999998,3436.237952643245,2315.058083876096,1,,
201902221600,1276.8800219999998,3422.8249721010898,2234.5401585350223,1,,
201902221600,1278.67898,3382.586030474626,2154.022233193948,1,,
201902221600,1280.032284,3382.586030474626,2073.5043078528743,1,,
201902221600,1281.2001989999999,3382.586030474626,1992.9863825118,1,,
201902221600,1284.633044,3362.4665596613945,1919.1782842824823,1,,
201902221600,1288.310602,3416.118481830013,1858.7898402766768,1,,
201902221600,1290.691282,3503.302855354018,1831.950531829652,1,,
201902221600,1292.0321549999999,3583.7807386069458,1838.660358941408,1,,
201902221600,1293.047711,3644.139151046642,1838.660358941408,1,,
201902221600,1295.392265,3664.258621859874,1878.9193216119447,1,,
201902221600,1296.534788,3677.671602402028,1939.3077656177509,1,,
201902221600,1298.25289,3677.671602402028,1986.276555400044,1,,
201902221600,1299.040201,3677.671602402028,2026.535518070581,1,,
201902221600,1301.209488,3664.258621859874,2093.6337891881426,1,,
201902221600,1303.608804,3724.617034299569,2086.9239620763865,1,,
201902221600,1305.591486,3791.681937010343,2073.5043078528743,1,,
201902221600,1310.936183,3865.453329992194,2066.7944807411177,1,,
201902221600,1314.215686,3945.9312132451214,2066.7944807411177,1,,
201902221600,1316.026149,4012.9961159558943,2073.5043078528743,1,,
